 1237657771244716127     143.504286180      50.024186150      16.604640000       0.039305010     -18.888030000       2.229470000       3.091180000   204  1  1
 1237657771244716129     143.530377790      50.034838310      16.332530000       0.038521940     -19.133290000       1.411260000       3.032050000   204  0  1
 1237665127991279701     143.510349860      27.376123300      14.205360000       0.044079500     -21.511800000       2.836850000       3.132800000   205  1  1
 1237665127991279712     143.526336420      27.349868640      15.283600000       0.043299260     -20.435770000       2.447400000       6.619970000   205  1  1
 1237665127991279710     143.529287950      27.357703200      17.017880000       0.043527460     -18.683890000       2.688250000       2.025550000   205  1  0
 1237667255610310813     143.823816270      24.601853000      16.947180000       0.062265630     -19.580930000       2.132750000       2.488860000   206  1  0
 1237667212660834458     143.813515670      24.587524210      14.534450000       0.062330440     -22.016820000       2.200750000       2.775400000   206  0  1
 1237667255610310806     143.797587050      24.596329920      16.849110000       0.061130680     -19.636200000       2.485040000       2.646320000   206  1  1
 1237667255610310796     143.785172890      24.592060170      16.731470000       0.062815720     -19.839360000       2.147380000       2.612860000   206  0  1
 1237657632188661807     144.164034430      48.468475430      16.752810000       0.026622120     -17.815270000       1.240010000       2.750530000   207  0  1
 1237657632188661892     144.128563530      48.469572470      14.927450000       0.025781410     -19.574250000       1.483850000       2.861050000   207  0  1
 1237657632188661804     144.154951760      48.474405630      14.232280000       0.026581590     -20.345660000       1.966460000       2.820890000   207  0  1
 1237667782281068583     144.469470630      17.112918350      15.222440000       0.030726020     -19.682770000       2.266480000       2.267370000   208  1  0
 1237667782281068626     144.386997500      17.112442640      14.302200000       0.028685510     -20.453970000       2.642630000       2.773130000   208  1  1
 1237667782281068655     144.456301190      17.037108490      17.185080000       0.029302550     -17.617420000       2.219150000       2.574020000   208  1  0
 1237667782281068666     144.479795720      17.054497280      15.254870000       0.028064310     -19.445470000       2.503180000       3.082370000   208  1  1
 1237667782281068677     144.480576450      17.092782830      15.514250000       0.027575430     -19.142110000       2.602700000       2.862750000   208  1  1
 1237667211050221621     144.406877170      23.240744440      13.879780000       0.025935700     -20.642960000       1.850520000       2.091400000   209  0  0
 1237667253462827120     144.374293590      23.161607370      13.687870000       0.025998860     -20.843250000       3.001840000       2.336590000   209  1  0
 1237667253462892711     144.475847950      23.153774560      15.386250000       0.026194430     -19.144240000       1.245820000       2.439660000   209  0  0
 1237667253462892552     144.387385830      23.203549210      14.832790000       0.025975090     -19.684110000       1.070450000       2.308730000   209  0  0
 1237667253462892735     144.498342900      23.145454810      15.952580000       0.025657000     -18.518790000       1.081260000       2.143010000   209  0  0
 1237660342862413965     144.472803240      38.955504250      14.431760000       0.046627100     -21.421210000       2.496800000       3.213930000   210  1  1
 1237660342862413999     144.515342500      38.974931980      16.708610000       0.045963190     -19.125110000       2.162310000       2.284330000   210  1  0
 1237660634917109868     144.435706660      38.965062630      15.584640000       0.047163360     -20.316880000       2.207500000       2.170610000   210  0  0
 1237657244046000146     144.701444120      48.572667040      13.059080000       0.025535060     -21.430250000       2.699810000       2.846830000   211  1  1
 1237657244045934827     144.617103650      48.525557790      15.780060000       0.025507400     -18.706200000       1.812150000       2.217680000   211  0  0
 1237657244046000150     144.692146740      48.562784840      15.274210000       0.025413920     -19.208240000       2.395300000       2.581760000   211  1  0
 1237654652034547731     145.047040790      52.488755770      14.679970000       0.057984230     -21.688760000       2.638860000       3.236240000   212  1  1
 1237654652034547852     145.085945060      52.494575110      17.004460000       0.057275090     -19.336830000       2.305330000       2.908550000   212  1  1
 1237654652034547824     145.067306880      52.446855720      15.754140000       0.058018390     -20.618720000       2.560600000       2.912640000   212  1  1
 1237665367961174287     145.240356760      25.491915420      16.946200000       0.034548610     -18.238270000       1.236460000       1.985370000   213  0  0
 1237665367961108599     145.137127370      25.490484210      14.339850000       0.034148880     -20.803620000       2.131630000       2.374290000   213  0  0
 1237665367961174197     145.243643120      25.470084050      14.839700000       0.034994360     -20.398810000       2.394250000       2.150720000   213  1  0
 1237671262814732470     145.492683170      14.943156590      15.360930000       0.026746250     -19.248170000       2.131090000       2.680950000   214  1  1
 1237670964314046533     145.436432300      14.954694940      15.437440000       0.026959470     -19.170620000       1.702990000       3.072690000   214  0  1
 1237670964314046557     145.458707440      14.966714730      14.056550000       0.026608920     -20.517630000       2.449800000       3.249590000   214  1  1
 1237670964314046697     145.491532340      14.967147680      15.989430000       0.028019340     -18.712040000       1.563310000       2.073510000   214  0  0
 1237661070320140359     145.487047240      12.296284280      13.260860000       0.023588510     -21.044100000       2.538950000       3.474240000   215  1  1
 1237661070320140588     145.575294990      12.216742980      15.915240000       0.023899990     -18.423720000       1.413800000       2.046540000   215  0  0
 1237661070320140305     145.462316380      12.183758830      14.922490000       0.023865160     -19.412230000       1.431150000       3.622000000   215  0  1
 1237654605856309257     145.604026490       4.283178720      13.155750000       0.029998260     -21.692350000       2.669010000       3.574690000   216  1  1
 1237654605856243957     145.555616910       4.273735930      15.881150000       0.029259040     -18.933320000       1.789520000       2.299480000   216  0  0
