     511    171.0754999     28.3175032 0.04874148378   3   3.1169546  25.1307095 14.25700000    205.4328982     65.4607774   0.7669E+13 -21.72992000 -19.49851000   0.4373E+11      0.0395244     89.5314624   0    0
     512    171.1188518     55.9567405 0.05359670317   5   7.6845441  26.1619178 14.05300000    306.7275395    177.2568336   0.5224E+14 -22.11906000 -21.70209000   0.1220E+12      0.0729174    246.6178318   0    0
     513    171.1205071     27.6770017 0.03457911277   3   4.8869924  25.5466812 13.95900000    436.8974202     73.0567393   0.5776E+14 -21.21693000 -20.05398000   0.3454E+11      0.0287459    138.4830690   0    0
     514    171.3385174     32.2920044 0.04507691337   6   6.5846575  25.7913782 14.31400000    189.4686040    128.0025089   0.1116E+14 -21.47263000 -21.19507000   0.8881E+11      0.0660203    137.9288701   0    0
     515    171.3399984     22.3725002 0.06273273985   3   3.9766034  26.0211644 14.66900000    250.7713097    107.1261080   0.2870E+14 -21.87491000 -20.13226000   0.5220E+11      0.0753852    208.4512999   0    4
     516    171.5155004     -1.8735004 0.04575672884   3   5.0726311  26.1353502 14.24500000    142.5231406    100.0804134   0.8371E+13 -21.59431000 -19.52918000   0.3987E+11      0.1123164    176.5100001   0    0
     517    171.5740010     21.0810001 0.04416654474   3   3.1915094  24.7178622 13.98000000    277.8875846     60.8015461   0.1786E+14 -21.73996000 -20.35101000   0.5359E+11      0.0282666     86.6131468   0    0
     518    171.5994715     52.1495448 0.03427879973   4   5.3482342  25.1934867 13.25100000    127.0603814     79.2631104   0.4556E+13 -21.89921000 -19.93017000   0.5663E+11      0.0878026    123.0150724   0    0
     519    171.6150004     54.7885001 0.04737629483   3   0.5122001  21.4996092 14.73200000    172.4595080     10.4590975   0.1180E+13 -21.20623000 -19.84417000   0.3196E+11      0.0077472     14.7323927   0    4
     520    171.9264916     36.0795052 0.03541798671   4   4.0966081  24.6606640 13.60000000     78.3837282     62.7145353   0.1481E+13 -21.65252000 -20.85749000   0.5880E+11      0.1076055     93.0038648   0    0
     521    172.0074952     27.3665027 0.03343519122   3   3.7502632  25.4266780 14.31900000    145.9940237     54.2232800   0.4425E+13 -20.74281000 -19.48685000   0.2089E+11      0.0488533     78.6447628   0    4
     522    172.2306719      3.3637914 0.05232246355   3   5.4273644  26.3349377 14.21000000     68.5499428    122.2522053   0.2500E+13 -21.93976000 -19.34770000   0.5093E+11      0.3212418    242.8174714   0    0
     523    172.2355270     20.7401375 0.02192388021   3   1.5181406  22.7703311 13.68300000     57.0526423     14.4305327   0.1951E+12 -20.48678000 -19.49438000   0.1701E+11      0.0417465     26.2625302   0    4
     524    172.2529990     22.9815001 0.03320950694   3   2.6637897  25.2221540 14.72700000    456.6380683     38.2565049   0.2044E+14 -20.35360000 -18.43678000   0.1291E+11      0.0098113     49.4015106   0    4
     525    172.2803202      9.0878460 0.02212751064   3   3.3586108  24.5638522 13.53900000     98.2693800     32.2200289   0.1319E+13 -20.61343000 -18.48528000   0.1592E+11      0.0575216     62.3289407   0    4
     526    172.3209944     47.6895088 0.03380673225   3   3.7177438  25.2888330 14.51400000    141.6554198     54.3457221   0.4671E+13 -20.62467000 -20.11125000   0.2476E+11      0.0680511    106.2940711   0    0
     527    172.5863406     22.2461840 0.03920004919   3   4.2488732  25.4260997 13.94900000    257.4961459     71.9275457   0.2020E+14 -21.57150000 -19.92834000   0.3991E+11      0.0489935    139.1074486   0    0
     528    172.7599985     27.2400016 0.05423890797   3   2.4375295  24.9285260 14.70800000    695.4782171     56.8905749   0.7421E+14 -21.50175000 -20.19779000   0.4078E+11      0.0098307     75.3892641   0    0
     529    172.7725732     26.2847846 0.03432815065   3   7.2722967  26.0166349 14.23600000    150.7664881    107.9324889   0.9819E+13 -20.94980000 -20.90691000   0.4998E+11      0.1150067    191.1915858   0    0
     530    172.8069991     56.4625000 0.06043663652   3   1.3942592  23.5173920 14.41400000    409.3472850     36.2054535   0.2430E+14 -22.08473000 -20.04778000   0.6152E+11      0.0128152     57.8437436   0    1
     531    172.8909996     -1.8740001 0.04181468306   3   4.5607616  25.6434021 13.89900000    559.4629825     82.3063436   0.6816E+14 -21.83984000 -19.16588000   0.4578E+11      0.0155837     96.1353164   0    0
     532    172.9000020     67.2380002 0.05455750345   3   0.9006801  22.2459967 14.10200000    362.4903621     21.1432281   0.9031E+13 -22.11309000 -20.32910000   0.6452E+11      0.0081775     32.6858756   0    4
     533    172.9360011     20.3855001 0.03412988021   3   4.1780281  25.7276167 14.24500000     94.1477062     61.6532886   0.1790E+13 -20.89196000 -18.77570000   0.2091E+11      0.0868133     90.1232213   0    0
     534    173.0704998     28.0565048 0.02425540429   3   3.8657464  24.9869168 13.63800000    239.0570790     40.6322897   0.8868E+13 -20.73250000 -18.62919000   0.1750E+11      0.0221070     58.2735219   0    4
     535    173.0939981     54.9570000 0.04807037366   3   3.1268400  25.6924925 14.76800000    258.5807969     64.7745937   0.1717E+14 -21.12280000 -18.67124000   0.2419E+11      0.0355154    101.2636468   0    0
     536    173.1554978     20.4200009 0.02387190202   3   3.0119043  24.3262467 13.57000000    589.3993499     31.1597985   0.4164E+14 -20.50431000 -18.74084000   0.1558E+11      0.0070121     45.5718116   0    0
     537    173.1659993     52.9400035 0.02737550913   5   2.1006558  23.2472919 14.10200000    145.9079677     24.9024303   0.1070E+13 -20.52861000 -20.25248000   0.3276E+11      0.0151319     24.3452603   0    0
     539    173.3399894     34.2905050 0.02919599633   4   4.6265034  24.9016609 13.91100000    764.4075259     58.4683539   0.9004E+14 -20.93943000 -20.76940000   0.3966E+11      0.0080395     67.7632388   0    3
     540    173.4534948     23.6190024 0.03619241173   3   4.2593317  25.1539762 13.68800000     53.3648289     66.6193223   0.7982E+12 -21.60100000 -19.89519000   0.4196E+11      0.2177241    128.1156929   0    0
     541    173.4995081     51.2200007 0.02690199918   3   3.7205719  25.0050442 13.90600000    211.0730834     43.3476540   0.5576E+13 -20.68847000 -19.64441000   0.1997E+11      0.0243839     56.7515110   0    0
     542    173.5185929     25.5682030 0.07178039223   3   1.4163284  23.4562530 14.46300000    665.9757101     43.5614898   0.7296E+14 -22.39040000 -21.40710000   0.9641E+11      0.0102436     75.2233864   0    4
     544    173.6419983     18.3935040 0.08483066354   4   4.5311872  25.9033029 14.41900000    314.5064008    164.1751822   0.3953E+14 -22.82131000 -21.45445000   0.1458E+12      0.0525259    182.1562108   0    0
     545    173.6574982     48.9535058 0.03073785628   3   2.8918235  24.2953819 13.96700000    738.2134662     38.4623907   0.6451E+14 -21.04960000 -20.36903000   0.3171E+11      0.0066956     54.5023566   0    4
     546    173.6909069     49.0835615 0.03329416221   4   1.2932163  21.8469845 13.01200000    274.7776618     18.6197396   0.5542E+13 -22.12385000 -20.09570000   0.6943E+11      0.0108217     32.7881319   0    4
     547    173.6934973     22.4935005 0.06767533374   4   3.8016148  25.4954725 14.34100000    638.6765489    110.3483632   0.1086E+15 -22.36907000 -20.53438000   0.9184E+11      0.0159343    112.2156878   0    0
     548    173.7965089     51.2010005 0.02745229201   4   4.7461264  24.5402856 12.98600000    374.9943007     56.4202505   0.1980E+14 -21.67914000 -20.22183000   0.5049E+11      0.0147066     60.8105268   0    0
     549    173.9080259     54.9336354 0.01978012019   3   1.8899559  22.4027390 12.71900000    393.2944503     16.2156689   0.1019E+14 -21.20961000 -19.35678000   0.2894E+11      0.0069373     30.0849633   0    4
     550    173.9940036     55.0705020 0.05515155613   3   1.7009624  23.2823126 13.95700000    549.2672631     40.3586655   0.4959E+14 -22.39121000 -21.34916000   0.9676E+11      0.0112785     68.3083674   0    1
     551    174.0884974     15.4995008 0.03728963820   3   4.1361883  25.3863639 14.32100000     90.2429627     66.6374190   0.1410E+13 -21.02080000 -20.44097000   0.3397E+11      0.0831914     82.7813154   0    0
     552    174.1229248     49.0633214 0.03421967193   3   2.3650431  24.2987001 13.93900000    683.1131958     34.9909621   0.6991E+14 -21.12685000 -18.37604000   0.2362E+11      0.0090766     68.3687128   0    4
     553    174.2205006     19.9885001 0.02234716871   3   2.0748736  23.1547259 13.96300000    292.8557683     20.1014247   0.5079E+13 -20.17741000 -20.15423000   0.2300E+11      0.0087654     28.3051296   0    4
     554    174.2773990      2.8201860 0.03048252039   4   3.0985133  24.9202229 14.40600000     69.1290284     40.8715149   0.6532E+12 -20.50207000 -19.58765000   0.1938E+11      0.0799408     60.9354044   0    0
     555    174.4719997     21.9800001 0.03093537741   3   1.0607328  21.1872377 13.07400000    262.0516800     14.1981783   0.2494E+13 -21.83685000 -21.23410000   0.7191E+11      0.0064386     18.6045410   0    1
     556    174.4910084     11.2215959 0.03678740647   4   5.8194709  26.0972973 14.14700000     38.6549893     92.5046399   0.5106E+12 -21.17549000 -19.67627000   0.3398E+11      0.3157095    134.5655647   0    0
     557    174.4934973     47.4750010 0.03439687555   3   1.6573900  23.1905183 14.04500000     92.6291949     24.6471592   0.5475E+12 -21.13296000 -20.54493000   0.3478E+11      0.0319709     32.6545582   0    4
     558    174.6105000     20.5255006 0.02686090877   3   1.6306425  22.5787529 13.25100000    386.1357537     18.9694527   0.1198E+14 -21.34431000 -19.87899000   0.3451E+11      0.0086216     36.7086794   0    4
     559    174.6549720     57.5120103 0.06675932489   3   4.0700895  25.7830538 14.74300000    106.2957974    116.5682000   0.5316E+13 -21.96210000 -21.54299000   0.7944E+11      0.1627391    190.7430906   0    0
     560    174.7994974     55.6715007 0.06191127067   3   1.2824291  22.3923236 13.98300000    308.6916728     34.1018738   0.9031E+13 -22.58122000 -22.35469000   0.1535E+12      0.0139406     47.4512079   0    1
     561    174.8400980     17.0959948 0.02219447460   3   6.6006315  25.8945432 13.54400000    126.0364455     63.5122856   0.3613E+13 -20.64228000 -19.43744000   0.1828E+11      0.0742372    103.1712155   0    0
     562    174.8634980     26.3140028 0.02395740002   3   3.2124110  24.5827207 13.77000000      9.7618589     33.3525464   0.8447E+10 -20.57772000 -19.26331000   0.1708E+11      0.4191850     45.1210311   0    4
     563    175.1319926     22.4265086 0.02457185630   3   6.3275694  25.9630542 13.79900000    262.0516800     67.3711130   0.1967E+14 -20.59840000 -19.81776000   0.1971E+11      0.0452826    130.8455287   0    2
     564    175.5220001     10.3675000 0.02194843365   3   1.9940247  23.0281374 13.34500000    208.4699210     18.9751266   0.2130E+13 -20.79643000 -19.84651000   0.2246E+11      0.0107063     24.6106793   0    4
     565    175.6024997      8.7765001 0.02268800343   3   1.7815006  22.8963368 13.74600000    289.1679549     17.5211416   0.5985E+13 -20.50545000 -20.38807000   0.2264E+11      0.0102511     32.6861023   0    4
     566    175.6170440     58.2555250 0.06053061920   3   5.5665849  26.3084122 14.30400000    385.4849631    144.7719392   0.9123E+14 -22.16371000 -20.97291000   0.7451E+11      0.0659807    280.4560976   0    0
     567    175.6259963     58.5985002 0.06521803530   3   2.2627311  24.8205123 14.74600000     51.1955269     63.3326483   0.6655E+12 -21.89541000 -20.08280000   0.5611E+11      0.1872445    105.7016729   0    4
     568    175.7599998     26.2675000 0.03223134125   3   1.1601372  22.6214934 14.32100000    168.5547644     16.1744338   0.1825E+13 -20.68552000 -19.91228000   0.2484E+11      0.0140353     26.0858179   0    1
     569    175.7725717     59.5635212 0.06505204962   4   1.7378084  23.8776012 14.54000000    290.8327764     48.5184999   0.1348E+14 -22.10038000 -20.77273000   0.7873E+11      0.0214438     68.7679018   0    4
     570    175.8115003     21.7060002 0.06906672760   3   1.1034512  23.2062991 14.61500000    139.2691876     32.6769983   0.1687E+13 -22.15504000 -20.24708000   0.6641E+11      0.0285293     43.8113888   0    4
     571    175.8665325     -1.6445136 0.04540482635   6   5.4620015  25.3604252 13.54600000    402.7832821    106.9427127   0.5116E+14 -22.28637000 -20.35087000   0.9322E+11      0.0316282    140.4711112   0    0
     573    176.0016446     19.9609998 0.02189969583   3   1.5590630  21.2086891 11.91700000     80.9149641     14.8032482   0.3531E+12 -22.22591000 -20.51701000   0.7454E+11      0.0279704     24.9556286   0    1
     574    176.0285037     33.5125004 0.03251276617   4   3.8077872  23.9364943 12.80500000    126.9069886     53.5475563   0.2745E+13 -22.23480000 -20.44085000   0.8162E+11      0.0530686     74.2615762   0    1
     575    176.1189866     20.0943690 0.02530958466   4   2.2715303  23.3780734 13.64600000    355.7179370     24.9075263   0.1081E+14 -20.65236000 -19.91029000   0.2661E+11      0.0100437     39.3949149   0    4
     576    176.1290100     33.3360135 0.03262698469   4   6.0870431  25.3426132 13.38800000    275.5446259     85.8983981   0.1582E+14 -21.60610000 -20.54225000   0.5633E+11      0.0326154     99.0957959   0    1
     577    176.3115252     26.8101700 0.03107959857   3   5.3242282  25.3552196 13.64900000     46.2061323     71.5960149   0.6029E+12 -21.29569000 -20.69936000   0.3967E+11      0.2529705    128.8873279   0    2
     578    176.4065001     64.5065000 0.06340829578   3   0.7804274  21.6971427 14.42300000    530.3943359     21.2469391   0.2399E+14 -22.17202000 -21.74210000   0.1123E+12      0.0062294     36.4320978   0    4
     579    176.4102154     -2.0272057 0.08104131733   3   1.9469587  24.4226540 14.75000000    243.6126132     67.4544568   0.1329E+14 -22.37701000 -21.09443000   0.9452E+11      0.0379624    101.9750366   0    4
     580    176.5175000     20.4450842 0.02481758429   3   2.2046032  23.9202441 14.23000000    164.8669510     23.7063591   0.2807E+13 -20.26760000 -19.48821000   0.1644E+11      0.0259208     47.1218107   0    4
     581    176.5395016     37.1340002 0.03930861920   3   2.3632774  24.7250609 14.51800000    519.9816863     40.1167909   0.4412E+14 -21.08021000 -19.41004000   0.2509E+11      0.0118085     67.7054417   0    3
     582    176.5835023     33.1830004 0.03421866244   3   2.6945686  23.6079318 13.37300000    551.6534953     39.8651471   0.4236E+14 -21.78351000 -21.15255000   0.6118E+11      0.0104183     63.3730396   0    1
     583    176.6254877     35.7455071 0.03682135631   4   4.9283958  25.6632724 14.49500000     28.7355873     78.4120393   0.1460E+12 -20.82920000 -20.06145000   0.3631E+11      0.2765698     87.6325701   0    0
     584    176.8599230     52.4521456 0.04862912262   4   4.7013549  25.7253318 14.68000000    199.4617899     98.5106129   0.1041E+14 -21.32488000 -21.30825000   0.5812E+11      0.0578727    127.2840739   0    0
     585    176.9880035     55.7700009 0.05214657755   3   1.4804107  23.2359450 13.95300000    747.3245346     33.2357792   0.4741E+14 -22.16963000 -19.83500000   0.6305E+11      0.0052993     43.6687743   0    1
