 1237665530645839924     231.943733663      18.637738068      16.881660200       0.053060048     -19.250755756       1.463135090       2.708323918   338
 1237665530645839978     231.839277651      18.636503568      15.677088400       0.056972773     -20.643047739       2.815433475       3.265428129   338
 1237665530645840104     231.898625075      18.572371087      16.293217100       0.054951621     -19.936968714       2.446907762       2.821880400   338
 1237665530645839996     231.880461314      18.607297892      13.992854400       0.054614540     -22.227070897       2.683695221       3.049885700   338
 1237648721254875672     235.182761384      -0.114046617      16.911550400       0.078198186     -20.095949445       1.539941849       3.035421039   348
 1237648721254875698     235.187947607      -0.136227145      17.535991300       0.078387721     -19.457568570       0.883955104       2.924978900   348
 1237648721254875369     235.129541681      -0.143673760      17.224424100       0.079412583     -19.805865569       1.194039511       1.966523917   348
 1237648721254875626     235.169007994      -0.159319428      14.668718500       0.078763224     -22.389205318       2.374838092       2.631489744   348
 1237659326560862397     235.640437346      48.629958933      17.077198800       0.038650914     -18.343694156       1.592386354       2.203210236   349
 1237659330846785774     235.441512046      48.548306646      14.690908850       0.039597266     -20.790236714       2.221074490       2.331882752   349
 1237659330846785832     235.469172915      48.521943449      15.669492570       0.037771992     -19.705914580       2.315750709       3.133767964   349
 1237659150463467612     235.491265022      48.556939476      13.789420950       0.038275500     -21.617314250       2.512726745       2.581622283   349
 1237659330846851290     235.579732431      48.465721945      16.687371060       0.038076747     -18.705212201       2.216012843       3.013176358   349
 1237659119331639308     238.668757947      39.782394163      14.535111870       0.032497660     -20.503511623       2.658788350       3.293722863   357
 1237659119331639478     238.655085612      39.761586634      14.307380490       0.033195153     -20.778289385       2.529958604       3.266113892   357
 1237659119331639530     238.684759852      39.767691943      17.054959820       0.032613046     -17.991671408       2.660570187       2.890471116   357
 1237659119331639532     238.667155272      39.745562380      16.039298920       0.033786379     -19.086030803       2.506969577       2.875864976   357
 1237661386540187736     239.156462661      41.953440699      15.926498210       0.035634314     -19.311247040       1.374087873       2.432070895   358
 1237661386540187865     239.103128535      41.906819562      16.651719370       0.037385204     -18.695608629       1.763496230       2.678363143   358
 1237661386540253196     239.153649076      41.903750886      16.373985440       0.035315007     -18.849280954       2.274781550       2.824925988   358
 1237661386540187877     239.137431143      41.898131725      14.689634100       0.035975253     -20.570398075       1.707145058       2.269902622   358
 1237661386540253193     239.151662620      41.880710627      14.004633400       0.034897719     -21.186865491       0.928210043       2.840644311   358
 1237661386540253199     239.173513178      41.879602693      16.770494610       0.034680657     -18.406352606       1.239841043       2.600030327   358
 1237661465988235647     240.743978760      33.131003264      17.327462280       0.054599856     -18.870661706       1.557928015       2.116809353   363
 1237661465988301001     240.791641647      33.103332411      17.453888950       0.053474485     -18.703613249       1.923476241       2.188927802   363
 1237661465988235449     240.733726497      33.151585984      16.983742490       0.055855237     -19.268309015       1.708524506       1.965429782   363
 1237661465988235400     240.725072549      33.134685661      14.165985850       0.054711995     -22.054513191       2.467929725       3.561146688   363
 1237662503220936983     240.787307811      33.136126745      16.591621930       0.054665399     -19.606186563       1.347903518       2.146164628   363
 1237662503220936921     240.744397062      33.155209172      14.612299810       0.053604902     -21.563518110       2.583640982       3.331646320   363
 1237661386004889785     241.982135789      39.096676269      17.244546540       0.038262787     -18.159028619       2.204106506       2.158813322   370
 1237659161201869092     242.042360750      38.824980210      16.935395210       0.037920464     -18.443692997       1.732153228       2.374693877   370
 1237659161201803332     241.915350736      38.960764941      15.202775630       0.039168009     -20.255549697       2.387499869       3.260311696   370
 1237659161201803392     241.923523702      38.930749235      13.726614160       0.038594516     -21.700039675       2.562153550       3.281961769   370
 1237659161201803598     241.997925906      38.972474731      15.499093240       0.037514467     -19.859704242       2.185019556       2.091696765   370
 1237659161201803368     242.009196049      39.019605895      15.792609590       0.037804824     -19.587104116       2.551051828       2.914715384   370
 1237659161201803476     241.985742910      38.970960799      15.119136980       0.039474001     -20.357116176       2.416878310       3.189629270   370
